3545180643,1,22,44
9233497067,13,7,19
6529018344,4,11,47
8566223804,13,11,18
7163562810,20,30,35
5798897171,19,21,14
9738061160,14,11,20
1570728415,3,2,5
4492044387,16,22,31
4466761247,6,20,30
9753489525,11,6,34
8639579651,10,7,28
1881511670,5,21,26
9669920376,4,3,7
9723574245,5,14,41
9041624771,9,25,28
8503618373,13,12,38
4532402297,6,8,12
1892793421,18,27,9
6943754738,13,24,21
9467958961,8,13,3
9587269781,10,9,24
2083843123,17,7,16
1464857432,13,9,48
1892812152,15,30,31
8604477246,14,10,4
7250026278,4,24,31
7414025439,5,9,37
2042186301,1,3,5
1766524549,20,11,28
9266956549,2,11,26
1817344132,18,6,48
5102367564,10,20,1
9769687685,5,17,16
9115022217,5,19,17
6428844255,4,5,38
8547441188,2,9,46
1473581496,2,18,25
3673445237,12,12,9
5350129133,17,16,11
7720197647,1,17,12
2803808723,16,29,29
6941143017,8,11,44
3086057606,14,26,46
9335642505,10,13,29
8426996557,1,2,3
4942995069,9,30,10
2217823948,6,10,6
4793141266,3,5,43
4968027863,18,18,35
9652928558,1,18,47
6244808429,2,30,40
5809513006,17,22,36
3050696359,2,16,15
2406568437,10,26,45
3035167984,1,16,4
5059674399,14,23,2
2357092834,2,2,5
9918500826,11,21,13
4813667790,8,4,25
1535402844,2,6,19
4601894623,10,7,49
3660939317,19,9,22
9879367853,14,12,50
7672069455,1,24,41
1749812738,11,30,49
3480820827,2,20,15
8647486606,2,3,22
6215832395,16,1,49
1742087063,16,9,1
9356023090,17,21,22
9951504783,16,4,8
9080659913,10,30,22
3520877204,18,4,6
3917294568,9,19,17
4070465177,16,9,25
2108630797,18,28,18
2855516344,9,19,25
3678498412,14,23,36
3036558590,9,23,36
4586954769,18,12,28
4992877208,5,16,15
9010765647,20,13,22
9805985158,11,30,26
4153310943,8,30,15
3416559935,7,9,49
4027811552,17,5,25
5222312059,9,11,11
8229514349,1,13,3
8796733463,13,12,20
9535883121,11,27,2
9397491591,14,23,15
3176617214,4,17,4
3456931311,11,4,5
9640637762,11,29,49
4084447288,8,24,39
5518319626,16,25,48
9075899688,12,30,18
8573380977,16,13,22
3393557044,3,11,3
5148790334,5,26,1
3538613764,3,27,35
5030938646,1,19,20
8648412743,14,28,34
6134388998,11,21,50
4619034906,7,20,23
9389070786,18,8,40
3258308613,20,21,30
2070412026,2,7,3
3238160217,11,16,16
6169979558,8,20,26
7228703494,15,13,45
7961953345,11,8,33
2019285712,11,18,42
8327708847,9,13,46
8838808100,14,16,22
6287883666,5,24,16
5561133666,18,11,18
1651535004,3,30,42
5269540253,13,2,28
1512022537,15,2,50
7311498050,4,4,39
5698604140,3,21,7
3003373598,10,21,12
3194041272,7,1,31
1484862019,3,8,21
2514669114,19,29,50
7406398667,9,9,30
8742216879,1,15,34
1247026101,14,10,13
9178918743,8,11,6
8116616724,9,8,43
4690991158,12,1,17
1597294106,20,3,11
4195819177,9,25,50
8394690290,4,13,33
4325552706,19,27,19
1653553227,7,24,45
2965334959,15,13,1
2969578129,5,14,24
3682497784,1,22,46
6637304764,14,18,3
5323670903,4,11,27
1993147686,19,25,14
5942044586,20,18,22
1227458686,20,1,17
8500361756,15,21,28
2928249129,13,14,9
2979403996,8,30,29
3834010771,2,16,30
2510633925,8,3,22
4776633073,4,15,16
7442543654,8,11,9
8914726359,2,17,24
5896541532,9,1,12
8175827481,6,10,17
1218749174,15,13,12
8438390961,11,5,26
9430308811,9,14,2
1672642194,2,16,47
7137542431,18,22,29
9992449344,10,27,18
7007768419,17,15,10
4560396955,16,28,38
3874369355,10,4,49
4148473490,10,17,48
4397377484,7,17,4
9706238497,9,5,3
4068377130,16,15,23
5363437263,6,13,15
4999207475,1,9,6
5337628495,4,27,10
8490810826,5,26,28
1713364924,20,10,15
5814328389,8,9,37
3944893600,7,8,49
1370170192,8,17,41
8629992187,6,21,41
5800332019,19,8,10
5826981266,12,28,22
2000556597,6,11,30
1240229691,14,4,18
1667500270,8,25,2
5642220206,16,3,17
6230081175,13,19,28
1089150434,20,3,25
1106134768,2,9,2
4330991212,6,21,26
7152165931,7,6,16
4354202671,15,22,39
8426969239,19,1,22
8126684821,13,15,31
2820017259,16,3,41
3997808242,17,19,8
4662453016,14,8,27
6151349540,12,17,17
1237604065,6,2,48
9350852166,2,18,11
1836032484,13,24,40
3908273462,2,1,40
7927298746,8,14,17
8005423171,4,28,47
9484978939,17,23,28
4522126561,14,12,26
3566968269,4,26,50
2925322118,9,29,17
5379620639,19,15,24
7214618970,13,18,25
1362754531,7,1,10
2290598428,9,17,22
5525473846,5,5,44
3199717455,18,8,42
9560031824,19,21,16
2933870992,12,18,27
4194153131,11,13,26
8661869306,9,23,35
3274532014,3,9,13
6117145648,6,14,31
5367658549,5,29,27
2086288057,16,6,38
5602274219,18,8,31
1311667866,10,3,16
5567647178,10,12,13
7312357309,4,29,26
8518232572,5,13,11
7723634086,2,4,36
5057802124,1,15,16
4009892482,7,29,17
8488199162,11,19,41
1483436491,3,2,14
4695265621,14,6,38
2852946560,20,9,47
8549879178,12,11,39
2631348082,18,21,6
7447808335,17,25,5
9558894090,14,4,7
8436578760,8,6,17
8055003401,12,5,49
2668543442,2,8,47
4776814553,20,4,4
8059003422,7,4,9
6935183546,1,14,45
4533698988,8,14,14
6724749555,8,5,38
5952041551,15,29,24
7504869330,2,9,21
8585743598,1,11,2
5672186836,14,9,7
8630135133,14,6,37
9074269007,11,28,2
7818809222,13,1,35
4073483685,6,11,42
3831828290,8,5,44
9318809000,17,1,35
5449233986,2,20,44
7678610000,11,10,2
2543636176,15,5,38
5608060203,4,16,40
4345960449,1,16,14
6987573101,14,18,23
1347278322,9,7,27
1126920724,1,9,37
5366364295,7,24,30
9290733510,19,18,4
6548458072,16,12,1
9508590479,1,16,23
7062413494,19,12,13
2443794696,1,5,1
5615243645,16,1,6
5032965003,16,24,48
9521474258,15,2,25
1207755923,7,5,39
2725038175,3,27,26
2136002270,18,10,4
4223950003,11,25,47
7318004634,12,14,2
4879641286,1,21,45
5707681290,1,22,21
1302750511,8,16,13
3997214583,19,2,47
3891459885,15,16,10
4649255280,3,9,48
8889239835,8,28,19
4903568479,18,9,43
3098652695,2,23,29
3083422109,3,19,49
8751680106,4,10,15
7981324981,7,3,25
9144131322,1,7,1
2263313107,5,24,45
1254118487,12,26,17
6124448536,5,2,36
8371215721,20,20,2
4070886985,3,11,49
2609968830,18,30,27
6518011577,14,11,27
1197637908,3,8,12
8818941732,2,20,13
3868983904,16,12,29
8836621200,17,27,34
9604261772,15,18,46
2986498287,18,17,13
3280245262,2,17,10
8360575161,8,15,16
3727933107,16,5,7
6355357519,8,28,29
8582438373,2,21,50
4469534954,13,21,10
4566026335,3,17,45
9026318832,11,18,15
6064298740,18,16,40
2405519535,19,16,11
1443692112,18,21,21
1105674084,4,7,42
6300816471,11,8,36
3482657709,19,2,48
5308174157,8,22,36
6624779278,16,8,13
8929542053,5,20,33
5182228791,5,3,19
4744203793,10,21,20
1588897535,19,20,31
2130328621,7,5,19
6685356441,12,22,49
6925982574,4,15,24
1851103088,12,1,20
4868029920,1,23,32
1617708022,18,7,11
9355988216,7,22,6
2079822723,20,16,18
6892644566,19,10,26
4719047412,8,18,34
4140972731,19,4,3
7585619738,20,8,44
7852392102,13,24,38
5519268664,7,4,5
6396918091,2,18,21
2105514986,6,20,3
7797971143,14,5,18
3344041616,9,5,36
4020052202,16,24,31
9679788144,8,28,37
9325145104,2,30,40
5085432790,19,24,49
3484762728,13,1,49
2518769023,1,7,46
9447406477,14,28,3
9909794785,20,14,39
3172704209,11,2,23
4986226825,19,29,19
8691848245,7,11,16
9546634161,4,20,27
7822353827,11,6,35
2438172225,11,27,36
7961366019,19,30,25
1912810333,2,18,38
7105401041,2,21,8
7848038805,8,2,22
3255000283,19,24,19
1032079056,6,13,44
8102958638,15,13,29
8448024528,18,23,26
8500805417,18,12,28
3109501536,5,25,32
7150815980,12,18,2
5339531083,12,18,36
3388688148,11,14,41
8171145277,10,22,39
1839007251,9,7,17
7491440091,13,11,22
1433533448,8,3,29
6626627921,14,2,37
4044785950,1,28,23
5143191937,2,30,42
5121852687,10,26,19
2169381062,20,30,13
4531923390,6,20,27
5976337306,20,25,49
6484148825,3,8,39
3760076452,16,5,6
8098898584,10,15,24
1169470546,15,26,35
8120909096,19,28,31
4053193315,11,22,46
3113214066,8,23,14
8157882126,17,3,46
6560029845,9,2,43
1762139639,20,10,17
2464609376,2,24,32
8730144688,18,13,32
4205489935,1,25,31
4795611610,15,3,50
7752787330,9,4,41
7519798944,9,15,8
9199937060,11,27,38
4909233326,6,10,15
2583605098,5,8,14
9684204499,9,8,16
1700458716,10,20,31
1901287466,3,15,49
3727836221,15,26,49
3492956521,4,10,39
3154120365,17,29,15
4023397113,18,4,6
1645808816,10,7,34
3545347640,15,19,3
8094294119,18,24,6
9592192998,12,2,10
2124315300,4,23,40
1541339814,15,9,46
2895692726,12,7,48
8114192914,12,28,8
5814842539,3,5,39
4955087482,11,21,46
3134340767,6,18,20
4226627039,4,29,5
7370952628,12,24,18
5108464735,4,1,29
4369003674,19,16,49
3574316782,13,24,48
2761181922,18,6,39
5747517614,19,25,30
3901682837,5,24,40
7163947172,7,17,11
4291527641,7,9,37
8755229415,11,16,16
8844518924,1,18,22
8711146893,14,8,49
7055471001,16,3,18
1487117195,14,2,11
1151217476,4,2,32
4807778829,4,24,24
6499481224,4,29,23
7207135316,13,14,32
6692874179,8,11,29
5685790689,13,21,9
7282101872,20,22,17
2770443127,17,30,45
5713001474,7,24,11
7134612459,15,27,9
8917453200,8,27,46
7376252844,7,9,8
6434736792,16,21,33
4378497693,14,13,5
8332912763,7,3,48
1189070173,12,17,10
2412211042,12,23,7
6271289435,16,10,30
3623024067,4,13,15
2875189056,1,6,48
5263318820,4,30,34
2479476234,8,17,35
4419187427,3,5,20
7539243513,1,9,20
8336083378,14,24,43
6060074004,17,1,7
5091619027,10,2,17
4739078408,5,20,46
2520051404,11,6,42
8808951809,14,30,35
6295576572,1,9,17
2301697819,12,11,7
8438091510,12,18,8
2631416837,4,4,43
2833398343,13,25,5
3596689181,4,12,21
7055954561,3,25,24
5475209279,4,18,39
3661134059,8,30,14
6928999351,12,21,14
1905611816,9,14,45
2428473481,17,2,25
8707317651,17,11,39
1993532523,14,21,48
5235484809,17,5,19
1306969499,13,18,34
2837261012,2,22,25
2422754970,18,29,35
2447304300,14,12,21
3097798532,13,25,35
6269458847,1,16,34
8194815757,4,9,39
9375936527,19,13,4
1273653878,13,28,41
2106852936,3,12,27
7403458097,9,30,46
4225645201,16,9,49
6415046147,7,2,29
5123142664,7,1,10
3326885775,19,2,32
7316206520,17,23,33
3275958597,11,21,19
4594253152,15,26,49
3327051733,5,23,20
7320339617,3,20,46
8298816814,13,5,28
9529172035,1,1,4
8509826074,10,4,1
2278604497,19,6,25
1647977980,13,4,18
3331729246,2,23,17
5643830779,13,1,35
4490761650,4,10,25
9544783927,20,23,14
9805164739,9,3,17
4763341320,6,22,27
1434469741,15,25,16
7375851826,3,25,20
1625097175,3,11,4
2707020647,17,23,40
7195702172,4,20,21
6492314248,9,12,18
6438564004,5,30,25
4394241735,7,10,48
1081191191,20,6,2
8667214230,8,10,41
8971617601,5,20,36
9730563607,9,26,3
6663234802,15,11,5
6055734625,5,24,12
8000604154,11,22,32
4989453943,5,12,12
3422862237,20,27,22
5606806721,11,24,36
5767689900,20,7,48
6668852603,1,16,25
6603357914,4,22,39
9954317218,7,21,19
9204302491,18,18,14
3393550885,9,10,39
8314725298,4,28,2
8861613363,18,26,39
9707976078,19,4,8
5612021640,16,17,23
4662632413,7,13,9
5586524194,16,16,37
3059910400,11,6,22
2921535066,1,11,14
7161837877,4,6,12
5453967321,16,7,45
1635682486,2,19,45
9292165793,8,15,10
7511341811,2,20,23
6962846822,4,3,44
2701050298,18,14,45
6624311392,8,26,28
7276833172,20,1,36
8846715912,2,10,20
7915378630,2,3,5
7919538980,8,14,13
2174141652,2,17,44
9398056622,3,16,21
6145000673,20,4,49
2534605510,14,6,43
6638601592,7,28,36
8272879585,6,11,47
5776412858,11,17,43
4826229712,16,18,19
2788653203,5,6,11
2373084736,2,29,10
3003320926,2,15,23
3693280180,8,4,37
8889649519,3,19,16
7030364893,16,28,32
8248335995,17,15,11
4934672139,5,20,4
6641539116,15,5,26
1285706445,20,28,33
7829355374,16,24,16
5227214976,12,27,23
1236808502,17,11,21
2702277036,8,22,7
7230882188,16,18,3
8011766350,13,2,1
9124931247,15,6,31
4911146688,19,13,50
1762617178,2,7,20
5294901979,1,13,40
9763310058,15,25,13
5673873485,14,24,25
1449033470,7,16,24
6674377549,2,9,41
2984031409,3,5,7
6692542566,10,16,30
6827751502,19,17,29
2827822461,15,23,27
7795165719,9,27,13
7291076819,4,18,4
8173108571,11,14,10
7325381509,6,14,42
7681075805,10,6,41
8092732574,13,6,26
2796113716,1,5,33
8984813673,17,15,11
1039946788,1,14,19
4315471458,7,11,28
9311913662,5,29,36
1598030702,20,26,2
3678830876,14,10,29
4027502360,15,2,9
9664758052,12,5,2
7366891147,8,13,18
3146948343,15,11,49
9270077039,7,9,50
6419837892,5,26,32
3165869186,20,12,50
2542120914,13,15,16
5836485733,12,26,16
4532700739,7,27,19
8801615806,19,9,12
4345228530,13,4,38
4930956461,17,14,22
9180882410,19,20,44
6111220235,1,19,3
3332019367,3,11,39
6977511624,6,22,47
5370085339,10,27,18
3672074522,11,5,49
5119562659,16,23,50
3411422558,7,20,27
3843416801,9,11,50
4738292003,9,16,46
7538527954,18,10,41
9815441564,20,1,33
2531096869,15,6,49
9215556387,7,14,31
8865941354,16,10,21
5933095033,16,14,10
5173572492,9,4,44
3752844332,18,24,27
5611303367,12,18,41
3697161245,3,16,22
2250975103,20,17,11
6051254749,9,4,11
3361593605,12,25,3
4427455573,8,21,42
2856580032,5,9,15
3782678702,12,26,5
2791261846,19,21,35
1535497406,3,7,45
2953193697,17,1,32
4427587590,7,21,45
9874463402,8,3,32
2179291260,3,26,37
4633924050,19,11,13
1694597386,3,26,21
4857220055,9,30,46
3039907163,6,24,23
1530824655,8,20,7
6321852940,6,21,13
9276392447,5,5,31
5345105925,19,13,43
5817641712,19,6,45
9914436331,20,10,2
8393036445,7,28,21
1392756307,5,4,15
5506396723,18,30,37
9789889854,17,11,48
4192022138,16,15,12
3262572898,1,27,49
5644348591,3,20,38
4591928389,3,10,49
1339198973,4,17,27
8696895953,2,14,46
1640979772,8,3,20
3160216237,20,20,39
9133951377,10,23,26
1069751421,18,12,34
9854501737,10,24,30
4362216953,13,29,46
4121497706,15,4,3
2819923009,2,3,45
2137642302,2,4,40
4701227504,5,8,7
5984443181,8,23,18
7982704304,8,10,42
8442656712,12,7,50
3428452729,17,17,18
4427631653,7,30,12
1789422844,2,14,30
7977847764,7,27,31
2400628708,5,23,31
2606916475,17,5,41
4384825516,12,4,20
8526329019,15,13,43
3703655043,7,29,24
1732956134,17,22,32
6092522949,13,9,12
8006282308,6,18,22
8121394712,5,22,6
8227381470,2,24,30
4275844487,16,15,25
6099981128,10,18,14
7715831131,10,1,20
4013250607,2,19,32
3600884667,12,19,11
8276975647,9,30,18
2455542176,10,15,17
1283028594,8,15,37
4831120649,8,27,12
5036032255,20,30,24
9961612730,2,13,2
7760867246,18,27,35
3463028959,17,23,26
6612678206,11,11,32
5057978005,5,17,47
4114825075,10,20,29
6268637689,6,10,43
9055662336,8,1,2
2378627309,11,22,8
5681032072,15,2,20
6097379579,16,21,36
5203864201,14,13,44
5692838532,17,23,25
4663465695,19,10,44
8900285865,13,15,21
7344488227,5,20,22
2245855651,20,4,7
7090263355,20,30,24
9150193108,19,13,47
3369650945,18,11,10
3394956229,12,5,44
1981995375,20,8,3
2269589198,5,8,14
2316229332,14,28,35
7812835839,2,30,36
8210898977,8,20,26
8071728337,14,20,48
6633865767,10,19,48
5872695797,3,18,32
8551179738,6,3,40
3276713475,7,12,17
6701964115,12,26,43
3225036839,5,16,4
2092339104,1,13,46
4534702586,7,26,26
3374817402,15,3,10
2665398856,18,28,26
6903066987,5,19,33
5047057897,1,21,42
2031744050,16,11,34
9744394421,14,7,22
5185943947,2,11,43
6193481847,12,18,19
5669971563,15,19,39
9738807999,9,25,37
6380177204,20,28,46
9505511418,5,18,49
9972010319,19,2,42
2313805249,10,30,35
3749650212,1,7,19
9810072120,10,7,44
5647825004,15,14,12
7501595044,8,27,7
7297162414,10,16,19
5935829101,20,25,2
3472355988,8,8,4
3810824033,9,19,30
1605044252,7,26,41
9069851090,17,2,7
1737689821,2,6,13
6122598350,6,4,37
3926192076,12,26,32
1650629172,19,15,2
9237474786,20,28,6
5300074974,17,30,12
3828958767,18,9,11
7045064121,13,27,4
3471649747,13,14,7
8346736544,3,22,37
8219027807,9,15,36
6891041794,16,5,3
7813385157,20,4,48
6200302682,4,22,6
3343636371,20,19,44
7611393951,12,16,8
9873302166,11,15,15
5035435855,9,25,29
8498458168,5,23,17
8571729509,17,22,25
4865659818,3,1,38
2389675955,17,19,13
4618234132,20,24,49
1128246996,6,6,35
8006661062,8,9,32
7611137207,17,16,27
7578913666,4,28,17
9320050925,16,8,27
9987489562,5,9,28
9229975708,15,22,29
6643952801,16,16,17
2107758904,10,19,49
3696480118,15,12,37
1984381334,13,13,18
3185692377,20,20,9
6929978666,10,28,8
8552484824,7,29,1
6664383190,19,5,43
1785536994,16,2,49
9831248667,20,27,28
6660064963,5,25,27
1215851214,9,18,43
9920868850,1,15,7
9529810474,12,28,23
2538708722,19,19,13
8897087295,9,11,19
3855963905,13,28,41
1599438399,17,2,35
9362369543,2,21,34
6741473977,10,30,46
8072767382,6,16,50
3554025351,15,6,17
5291026908,16,28,16
9202580363,6,9,46
9293706178,8,2,7
4086205440,19,11,21
6526742145,5,25,23
7808556447,9,19,22
5888474259,3,5,31
9179424405,20,15,39
7300848050,16,18,32
5492174552,7,21,25
2633479805,15,21,22
6309834969,3,4,37
1409002011,6,29,36
9349870617,15,8,48
1234672170,12,16,4
5690767339,15,2,1
1489826330,16,6,38
6758425985,6,18,39
9170620367,20,14,16
4513741898,4,10,25
1224255949,17,29,21
9745076797,2,14,21
6165607598,16,21,46
6098272193,4,8,30
1947310860,15,29,34
8759681801,15,12,20
2742041062,16,23,14
5381876139,13,2,34
5505851628,4,29,19
6631339580,14,8,40
3735866447,6,18,28
3272133186,20,21,33
4725036955,1,23,15
2914469487,14,3,15
5437361920,14,12,42
7775604041,5,17,49
5692004620,6,9,45
7904537996,10,28,46
3253211698,14,14,9
7934734085,1,20,32
3604241695,6,29,8
9582793816,4,17,1
9627110397,14,2,9
8097572413,9,5,13
4928053934,18,14,46
3328290779,6,25,11
3002501511,20,11,37
5073521346,5,11,28
3883815830,6,11,16
5880479199,18,10,48
2918362530,12,4,22
1327270212,6,11,27
1686560834,19,27,47
5631859157,13,30,5
7232438152,19,17,3
9799743929,16,11,11
9149229972,14,4,6
8109412211,16,21,38
8102735989,9,18,13
6557944489,9,26,41
5391162735,2,10,37
2773913105,11,3,37
8444503761,14,27,18
3818922926,15,14,27
9741131320,4,28,48
7990526574,6,20,21
5031072612,1,20,14
6222716938,6,28,16
4916775779,14,23,28
7489014955,4,9,11
2241756534,2,9,36
6758137840,20,20,1
5309255140,1,21,44
8451208504,14,23,41
1037883549,7,27,22
3639134070,17,13,35
5942167510,2,5,27
8666150156,19,2,25
5310035541,12,17,37
4415206415,19,16,43
4192018969,15,16,2
6827011653,7,13,42
8243390010,20,8,38
7124706961,19,21,47
4882628512,12,4,14
8645881204,14,5,35
4456870624,12,6,40
4337381817,12,20,11
6721643313,6,11,22
1132234814,18,23,33
6789815564,10,23,46
8091644680,10,12,11
2680371184,2,26,19
4612469549,20,26,41
5987946841,13,24,40
3400739996,19,19,2
1068187134,13,16,21
5520015425,6,24,20
3314013425,1,23,16
2146437241,2,15,31
4705412384,16,16,14
3053613686,8,24,38
3442655919,11,18,7
4571274101,16,22,16
9491589961,14,23,11
5340125025,6,6,37
5623891573,9,12,31
2215346593,5,18,39
8694743092,13,20,42
2110216288,12,15,6
7061696009,17,19,24
7994353946,19,27,30
9740692257,13,6,38
9578344826,6,3,16
9182089563,4,20,50
1461382416,16,4,25
6200822742,2,3,42
2288193555,12,20,13
9688936323,7,12,7
2141454047,18,19,49
3547028285,8,15,24
8546086195,16,27,38
5825161010,17,30,7
4842646763,14,25,19
7752841013,10,27,25
9508415723,9,30,6
2615093138,5,1,28
6683684869,6,25,40
7635665717,13,5,9
4039907349,10,21,15
5859349156,1,27,33
1951071123,20,19,46
7017805008,20,29,16
7531012750,15,10,42
3086417952,3,17,27
3571022306,15,7,47
7933228781,1,25,17
6089442840,10,9,30
7439543749,8,24,24
3475913769,19,5,48
7329240401,11,22,31
8252373158,10,7,2
4853499579,2,7,36
9790162123,1,6,37
1328724058,6,25,10
7089752763,16,17,46
4922516685,11,26,28
7228847798,5,2,41
3249522047,13,16,40
7268772763,1,18,33
8573406098,2,28,29
7037252563,3,18,41
1082619767,8,19,30
7907767667,12,9,46
9745389286,11,1,49
3777118186,16,29,44
3495684905,19,3,12
5269191280,17,24,5
1335256935,9,22,46
5341594500,3,28,50
7417589118,4,8,47
5216576145,18,23,41
5052383968,19,30,12
3329983893,12,15,30
3360716305,4,20,32
9136498274,3,4,21
6187799928,7,12,1
7515419359,1,19,5
7403755881,3,1,34
4114972524,3,23,44
2790053460,7,14,50
3839394684,18,13,18
7087093400,15,6,30
9233900584,10,11,37
8351917295,15,11,2
3203387882,16,30,7
8364370944,18,11,41
4291022121,6,9,48
5670430020,13,23,1
6620305135,9,10,10
2584124556,17,21,37
5196343838,12,25,13
7324050822,13,13,20
3862237637,8,15,15
9471999481,10,3,29
8457170537,7,11,38
9191530191,1,18,4
6122553764,8,25,25
3312287004,5,14,36
4838936160,18,28,23
3246837110,14,2,28
6972014912,4,6,32
3407840193,18,5,44
8312854496,20,14,3
1563000197,13,28,19
4226000370,13,16,48
3018370822,10,20,18
8316221833,2,21,22
4354131588,12,5,19
2371527514,9,10,34
7494488560,4,13,5
9238469770,7,10,38
2975424350,11,9,24
5956341790,12,24,32
8899712097,8,28,38
7903002448,11,30,5
4401689914,16,20,13
2533613479,4,9,9
9528431332,4,18,12
9230440717,16,21,19
3703652921,9,28,18
4778845075,6,27,20
9960420264,4,6,25
4964789401,3,6,25
1068355859,15,14,50
2779828678,8,8,50
4973947763,16,10,49
9176596554,18,17,17
1256056544,19,2,7
8461533699,10,30,46
5326093160,9,15,21
9023208084,9,22,7
8666368931,6,17,4
9734225079,9,13,12
7245775689,18,11,38
1028579117,20,27,4
5960947639,2,16,34
1035289070,2,17,12
5810704617,11,14,22
8907746525,20,22,23
2715956779,1,3,5
7001965652,7,3,7
3650026521,19,5,38
2656013157,4,25,28
3643644336,14,2,41
6727329075,4,30,33
7195820533,16,24,21
3837870089,5,22,48
9104357163,3,10,2
2775233858,9,26,33
6883015897,12,8,12
2945945478,11,14,18
9729518728,7,27,36
8709243451,1,9,41
8754662694,16,15,8
4007794229,15,1,37
6660872870,16,5,13
1528970004,16,23,47
1357024357,4,1,25
2400774756,1,12,30
8924908401,15,2,12
8624399304,7,19,3
9718836354,6,19,16
8867761478,10,17,50
4316516547,6,17,16
6873739694,12,22,26
5249458649,19,27,2
2555976787,2,29,20
4662223529,16,24,23
3668638123,18,1,6
4015944346,17,18,13
1292912198,10,3,9
3311665675,1,1,32
2971380254,5,3,6
1463563489,12,19,29
3730707419,18,20,2
7411750627,8,19,32
5110815626,18,1,49
2467177539,20,26,29
3003082992,6,1,37
7562193053,3,12,35
7988858222,6,2,4
2547453598,17,30,13
9007588790,11,5,41
